pageid,ns,title,index,coordinates,imagerepository,imageinfo,coordinates.1.lat,coordinates.1.lon,coordinates.1.primary,coordinates.1.bearing,query_lat,query_lon,radius
128277149,6,File:Carriere souterraine de So He Wonck Bassenge 4.jpg,468,"[{'lat': 50.76658, 'lon': 5.6473, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
128277150,6,File:Carriere souterraine de So He Wonck Bassenge 2.jpg,469,"[{'lat': 50.76641, 'lon': 5.64764, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
128277154,6,File:Carriere souterraine de So He Wonck Bassenge 1.jpg,470,"[{'lat': 50.7663, 'lon': 5.64785, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
128285835,6,File:Carriere du Presbytere Wonck Bassenge 03.jpg,471,"[{'lat': 50.77048, 'lon': 5.62836, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/4/46/Carriere_du_Presbytere_Wonck_Bassenge_03.jpg/320px-Carriere_du_Presbytere_Wonck_Bassenge_03.jpg', 'thumbwidth': 320, 'thumbheight': 240, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/4/46/Carriere_du_Presbytere_Wonck_Bassenge_03.jpg/480px-Carriere_du_Presbytere_Wonck_Bassenge_03.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/4/46/Carriere_du_Presbytere_Wonck_Bassenge_03.jpg/640px-Carriere_du_Presbytere_Wonck_Bassenge_03.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/4/46/Carriere_du_Presbytere_Wonck_Bassenge_03.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Carriere_du_Presbytere_Wonck_Bassenge_03.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=128285835'}]",,,,,50.780411024272375,5.618279579480479,5000
128285838,6,File:Carriere du Presbytere Wonck Bassenge 02.jpg,472,"[{'lat': 50.77048, 'lon': 5.62836, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/f/f9/Carriere_du_Presbytere_Wonck_Bassenge_02.jpg/320px-Carriere_du_Presbytere_Wonck_Bassenge_02.jpg', 'thumbwidth': 320, 'thumbheight': 240, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/f/f9/Carriere_du_Presbytere_Wonck_Bassenge_02.jpg/480px-Carriere_du_Presbytere_Wonck_Bassenge_02.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/f/f9/Carriere_du_Presbytere_Wonck_Bassenge_02.jpg/640px-Carriere_du_Presbytere_Wonck_Bassenge_02.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/f/f9/Carriere_du_Presbytere_Wonck_Bassenge_02.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Carriere_du_Presbytere_Wonck_Bassenge_02.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=128285838'}]",,,,,50.780411024272375,5.618279579480479,5000
128285839,6,File:Carriere du Presbytere Wonck Bassenge 01.jpg,473,"[{'lat': 50.77048, 'lon': 5.62836, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/4/45/Carriere_du_Presbytere_Wonck_Bassenge_01.jpg/320px-Carriere_du_Presbytere_Wonck_Bassenge_01.jpg', 'thumbwidth': 320, 'thumbheight': 427, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/4/45/Carriere_du_Presbytere_Wonck_Bassenge_01.jpg/480px-Carriere_du_Presbytere_Wonck_Bassenge_01.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/4/45/Carriere_du_Presbytere_Wonck_Bassenge_01.jpg/639px-Carriere_du_Presbytere_Wonck_Bassenge_01.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/4/45/Carriere_du_Presbytere_Wonck_Bassenge_01.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Carriere_du_Presbytere_Wonck_Bassenge_01.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=128285839'}]",,,,,50.780411024272375,5.618279579480479,5000
128285843,6,File:Carriere du Presbytere Wonck Bassenge 04.jpg,474,"[{'lat': 50.77048, 'lon': 5.62836, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/7/7a/Carriere_du_Presbytere_Wonck_Bassenge_04.jpg/320px-Carriere_du_Presbytere_Wonck_Bassenge_04.jpg', 'thumbwidth': 320, 'thumbheight': 240, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/7/7a/Carriere_du_Presbytere_Wonck_Bassenge_04.jpg/480px-Carriere_du_Presbytere_Wonck_Bassenge_04.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/7/7a/Carriere_du_Presbytere_Wonck_Bassenge_04.jpg/640px-Carriere_du_Presbytere_Wonck_Bassenge_04.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/7/7a/Carriere_du_Presbytere_Wonck_Bassenge_04.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Carriere_du_Presbytere_Wonck_Bassenge_04.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=128285843'}]",,,,,50.780411024272375,5.618279579480479,5000
128288447,6,File:Entree des tunnels de Lanaye - Eben-Emael.jpg,475,"[{'lat': 50.79542, 'lon': 5.67319, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
131175726,6,File:Ouverture de l'ancienne mine souterraine de silex Pirpagnet6 Eben Bassenge.jpg,476,"[{'lat': 50.777336, 'lon': 5.669898, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
131175728,6,File:Ouverture de l'ancienne mine souterraine de silex Pirpagnet7 Eben Bassenge.jpg,477,"[{'lat': 50.777227, 'lon': 5.67002, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
131175729,6,File:Ouverture de l'ancienne mine souterraine de silex Pirpagnet8 Eben Bassenge.jpg,478,"[{'lat': 50.777054, 'lon': 5.670211, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
131175732,6,File:Ouverture de l'ancienne mine souterraine de silex Pirpagnet 8 Eben Bassenge.jpg,479,"[{'lat': 50.777054, 'lon': 5.670211, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
131177615,6,File:Ouverture de l'ancienne mine de silex Heyroule Nord 6 Eben Bassenge 02.jpg,480,"[{'lat': 50.783134, 'lon': 5.667887, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
131177616,6,File:Ouverture de l'ancienne mine de silex Heyroule Nord 6 Eben Bassenge.jpg,481,"[{'lat': 50.78317, 'lon': 5.668075, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
131183432,6,File:Ancienne carriere souterraine de Thier de Mathi Chavee Bassenge Eben.jpg,482,"[{'lat': 50.78412, 'lon': 5.66888, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/1/1f/Ancienne_carriere_souterraine_de_Thier_de_Mathi_Chavee_Bassenge_Eben.jpg/320px-Ancienne_carriere_souterraine_de_Thier_de_Mathi_Chavee_Bassenge_Eben.jpg', 'thumbwidth': 320, 'thumbheight': 427, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/1/1f/Ancienne_carriere_souterraine_de_Thier_de_Mathi_Chavee_Bassenge_Eben.jpg/480px-Ancienne_carriere_souterraine_de_Thier_de_Mathi_Chavee_Bassenge_Eben.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/1/1f/Ancienne_carriere_souterraine_de_Thier_de_Mathi_Chavee_Bassenge_Eben.jpg/640px-Ancienne_carriere_souterraine_de_Thier_de_Mathi_Chavee_Bassenge_Eben.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/1/1f/Ancienne_carriere_souterraine_de_Thier_de_Mathi_Chavee_Bassenge_Eben.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Ancienne_carriere_souterraine_de_Thier_de_Mathi_Chavee_Bassenge_Eben.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=131183432'}]",,,,,50.780411024272375,5.618279579480479,5000
131183433,6,File:Ancienne carriere souterraine de Thier de Mathi Chavee Eben-Bassenge.jpg,483,"[{'lat': 50.78412, 'lon': 5.66888, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/8/87/Ancienne_carriere_souterraine_de_Thier_de_Mathi_Chavee_Eben-Bassenge.jpg/320px-Ancienne_carriere_souterraine_de_Thier_de_Mathi_Chavee_Eben-Bassenge.jpg', 'thumbwidth': 320, 'thumbheight': 240, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/8/87/Ancienne_carriere_souterraine_de_Thier_de_Mathi_Chavee_Eben-Bassenge.jpg/480px-Ancienne_carriere_souterraine_de_Thier_de_Mathi_Chavee_Eben-Bassenge.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/8/87/Ancienne_carriere_souterraine_de_Thier_de_Mathi_Chavee_Eben-Bassenge.jpg/640px-Ancienne_carriere_souterraine_de_Thier_de_Mathi_Chavee_Eben-Bassenge.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/8/87/Ancienne_carriere_souterraine_de_Thier_de_Mathi_Chavee_Eben-Bassenge.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Ancienne_carriere_souterraine_de_Thier_de_Mathi_Chavee_Eben-Bassenge.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=131183433'}]",,,,,50.780411024272375,5.618279579480479,5000
131183434,6,File:Ancienne carriere souterraine de Thier de Mathi Chavee 01.jpg,484,"[{'lat': 50.78412, 'lon': 5.66888, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/b/bb/Ancienne_carriere_souterraine_de_Thier_de_Mathi_Chavee_01.jpg/320px-Ancienne_carriere_souterraine_de_Thier_de_Mathi_Chavee_01.jpg', 'thumbwidth': 320, 'thumbheight': 240, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/b/bb/Ancienne_carriere_souterraine_de_Thier_de_Mathi_Chavee_01.jpg/480px-Ancienne_carriere_souterraine_de_Thier_de_Mathi_Chavee_01.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/b/bb/Ancienne_carriere_souterraine_de_Thier_de_Mathi_Chavee_01.jpg/640px-Ancienne_carriere_souterraine_de_Thier_de_Mathi_Chavee_01.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/b/bb/Ancienne_carriere_souterraine_de_Thier_de_Mathi_Chavee_01.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Ancienne_carriere_souterraine_de_Thier_de_Mathi_Chavee_01.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=131183434'}]",,,,,50.780411024272375,5.618279579480479,5000
131294153,6,File:Chemin des Meuniers Lanaye Visé.jpg,485,"[{'lat': 50.77635, 'lon': 5.67571, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
135599285,6,"File:Riemst-Herderen, parochiekerk Sint-Jan de Doper oeg36897 IMG 6183 2023-06-01 12.35.jpg",486,"[{'lat': 50.80777778, 'lon': 5.57361111, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
137312082,6,"File:Presbytery, Eben-Emael (Bassenge).01 02.jpg",487,"[{'lat': 50.794218, 'lon': 5.668091, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
137312083,6,"File:Presbytery, Eben-Emael (Bassenge).01 01.jpg",488,"[{'lat': 50.794218, 'lon': 5.668091, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
137313529,6,File:Emael Tumulus (Bassenge).01.jpg,489,"[{'lat': 50.78973, 'lon': 5.675659, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
137313531,6,File:Emael Tumulus (Bassenge).03.jpg,490,"[{'lat': 50.78973, 'lon': 5.675659, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
137313532,6,File:Emael Tumulus (Bassenge).02.jpg,491,"[{'lat': 50.78973, 'lon': 5.675659, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
137314275,6,"File:Thier à la tombe, Eben-Emael (Bassenge).01.jpg",492,"[{'lat': 50.793148, 'lon': 5.673043, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
137314277,6,"File:Thier à la tombe, Eben-Emael (Bassenge).03.jpg",493,"[{'lat': 50.793148, 'lon': 5.673043, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
137314278,6,"File:Thier à la tombe, Eben-Emael (Bassenge).02.jpg",494,"[{'lat': 50.793148, 'lon': 5.673043, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
137314280,6,"File:Thier à la tombe, Eben-Emael (Bassenge).04.jpg",495,"[{'lat': 50.793148, 'lon': 5.673043, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
